epoch: 199, loss: 12.11, wins per 10 games: 88, avg piece difference: -5.0
epoch: 38059, loss: 4.27, wins per 10 games: 7, avg piece difference: 14.4
epoch: 38069, loss: 6.29, wins per 10 games: 2, avg piece difference: -4.8
epoch: 38079, loss: 3.65, wins per 10 games: 3, avg piece difference: -3.4
epoch: 38089, loss: 11.69, wins per 10 games: 5, avg piece difference: -3.2
epoch: 38099, loss: 3.98, wins per 10 games: 3, avg piece difference: -2.2
epoch: 38109, loss: 7.31, wins per 10 games: 7, avg piece difference: 6.8
epoch: 38119, loss: 5.92, wins per 10 games: 1, avg piece difference: -13.0
epoch: 38129, loss: 8.17, wins per 10 games: 3, avg piece difference: -7.8
epoch: 38139, loss: 4.70, wins per 10 games: 4, avg piece difference: -0.2
epoch: 38149, loss: 2.02, wins per 10 games: 4, avg piece difference: -1.4
epoch: 38159, loss: 4.47, wins per 10 games: 0, avg piece difference: -11.2
epoch: 38169, loss: 5.88, wins per 10 games: 3, avg piece difference: -5.8
epoch: 38179, loss: 6.46, wins per 10 games: 3, avg piece difference: -2.2
epoch: 38189, loss: 5.60, wins per 10 games: 6, avg piece difference: 4.4
epoch: 38199, loss: 8.22, wins per 10 games: 3, avg piece difference: -0.6
epoch: 38209, loss: 3.23, wins per 10 games: 1, avg piece difference: -7.2
epoch: 38219, loss: 3.58, wins per 10 games: 2, avg piece difference: -2.4
epoch: 38229, loss: 3.68, wins per 10 games: 4, avg piece difference: 2.4
epoch: 38239, loss: 4.55, wins per 10 games: 3, avg piece difference: -8.8
epoch: 38249, loss: 7.38, wins per 10 games: 5, avg piece difference: -3.0
epoch: 38259, loss: 5.70, wins per 10 games: 6, avg piece difference: 1.0
epoch: 38269, loss: 5.36, wins per 10 games: 3, avg piece difference: -3.4
epoch: 38279, loss: 5.16, wins per 10 games: 4, avg piece difference: -1.2
epoch: 38289, loss: 2.73, wins per 10 games: 2, avg piece difference: -9.8
epoch: 38299, loss: 4.90, wins per 10 games: 2, avg piece difference: -10.8
epoch: 38309, loss: 3.69, wins per 10 games: 2, avg piece difference: -10.0
epoch: 38319, loss: 3.13, wins per 10 games: 1, avg piece difference: -3.8
epoch: 38329, loss: 19.33, wins per 10 games: 1, avg piece difference: -9.2
epoch: 38339, loss: 3.90, wins per 10 games: 5, avg piece difference: -0.4
epoch: 38349, loss: 3.99, wins per 10 games: 2, avg piece difference: -5.0
epoch: 38359, loss: 4.88, wins per 10 games: 2, avg piece difference: -7.2
epoch: 38369, loss: 8.47, wins per 10 games: 2, avg piece difference: -7.2
epoch: 38379, loss: 3.49, wins per 10 games: 1, avg piece difference: -8.2
epoch: 38389, loss: 7.33, wins per 10 games: 5, avg piece difference: 1.8
epoch: 38399, loss: 8.78, wins per 10 games: 2, avg piece difference: -0.2
epoch: 38409, loss: 17.60, wins per 10 games: 1, avg piece difference: -6.2
epoch: 38419, loss: 6.54, wins per 10 games: 3, avg piece difference: -1.4
epoch: 38429, loss: 3.93, wins per 10 games: 3, avg piece difference: -6.8
epoch: 38439, loss: 3.40, wins per 10 games: 3, avg piece difference: -3.6
epoch: 38449, loss: 6.95, wins per 10 games: 4, avg piece difference: -3.4
epoch: 38459, loss: 3.92, wins per 10 games: 3, avg piece difference: -4.6
epoch: 38469, loss: 3.82, wins per 10 games: 2, avg piece difference: -7.8
epoch: 38479, loss: 8.67, wins per 10 games: 2, avg piece difference: -8.6
epoch: 38489, loss: 5.88, wins per 10 games: 4, avg piece difference: -3.0
epoch: 38499, loss: 2.86, wins per 10 games: 4, avg piece difference: -3.6
epoch: 38509, loss: 3.23, wins per 10 games: 5, avg piece difference: 6.0
epoch: 38519, loss: 4.13, wins per 10 games: 6, avg piece difference: -1.0
epoch: 38529, loss: 5.66, wins per 10 games: 2, avg piece difference: -6.4
epoch: 38539, loss: 4.74, wins per 10 games: 2, avg piece difference: -3.6
epoch: 38549, loss: 6.02, wins per 10 games: 6, avg piece difference: 2.8
epoch: 38559, loss: 7.13, wins per 10 games: 3, avg piece difference: -3.4
epoch: 38569, loss: 6.64, wins per 10 games: 5, avg piece difference: -0.8
epoch: 38579, loss: 2.39, wins per 10 games: 5, avg piece difference: 1.4
epoch: 38589, loss: 7.81, wins per 10 games: 3, avg piece difference: -2.8
epoch: 38599, loss: 7.23, wins per 10 games: 3, avg piece difference: -1.4
epoch: 38609, loss: 3.39, wins per 10 games: 3, avg piece difference: -2.0
epoch: 38619, loss: 5.43, wins per 10 games: 4, avg piece difference: -1.4
epoch: 38629, loss: 4.96, wins per 10 games: 2, avg piece difference: -7.0
epoch: 38639, loss: 6.67, wins per 10 games: 4, avg piece difference: -2.0
epoch: 38649, loss: 2.37, wins per 10 games: 3, avg piece difference: -4.6
epoch: 38659, loss: 5.59, wins per 10 games: 0, avg piece difference: -10.4
epoch: 38669, loss: 3.27, wins per 10 games: 2, avg piece difference: -2.2
epoch: 38679, loss: 5.81, wins per 10 games: 2, avg piece difference: -7.2
epoch: 38689, loss: 7.92, wins per 10 games: 3, avg piece difference: -4.0
epoch: 38699, loss: 6.09, wins per 10 games: 5, avg piece difference: 2.2
epoch: 38709, loss: 3.87, wins per 10 games: 2, avg piece difference: 0.0
epoch: 38719, loss: 4.05, wins per 10 games: 6, avg piece difference: 1.0
epoch: 38729, loss: 5.38, wins per 10 games: 3, avg piece difference: -5.0
epoch: 38739, loss: 4.86, wins per 10 games: 6, avg piece difference: -4.0
epoch: 38749, loss: 7.27, wins per 10 games: 1, avg piece difference: -10.2
epoch: 38759, loss: 5.94, wins per 10 games: 2, avg piece difference: -2.6
epoch: 38769, loss: 2.55, wins per 10 games: 3, avg piece difference: 1.0
epoch: 38779, loss: 2.67, wins per 10 games: 3, avg piece difference: -6.8
epoch: 38789, loss: 4.93, wins per 10 games: 4, avg piece difference: 0.4
epoch: 38799, loss: 2.54, wins per 10 games: 2, avg piece difference: -5.6
epoch: 38809, loss: 7.98, wins per 10 games: 5, avg piece difference: -3.8
epoch: 38819, loss: 7.21, wins per 10 games: 2, avg piece difference: -3.6
epoch: 38829, loss: 3.51, wins per 10 games: 3, avg piece difference: -5.4
epoch: 38839, loss: 5.62, wins per 10 games: 4, avg piece difference: -4.2
epoch: 38849, loss: 5.38, wins per 10 games: 4, avg piece difference: 0.0
epoch: 38859, loss: 4.25, wins per 10 games: 3, avg piece difference: -3.2
epoch: 38869, loss: 6.43, wins per 10 games: 6, avg piece difference: 2.2
epoch: 38879, loss: 6.80, wins per 10 games: 5, avg piece difference: 2.4
epoch: 38889, loss: 9.01, wins per 10 games: 5, avg piece difference: 6.4
epoch: 38899, loss: 7.38, wins per 10 games: 2, avg piece difference: -4.0
epoch: 38909, loss: 5.63, wins per 10 games: 2, avg piece difference: -5.0
epoch: 38919, loss: 4.04, wins per 10 games: 4, avg piece difference: -4.8
epoch: 38929, loss: 4.59, wins per 10 games: 4, avg piece difference: -2.0
epoch: 38939, loss: 7.06, wins per 10 games: 4, avg piece difference: -0.8
epoch: 38949, loss: 5.26, wins per 10 games: 3, avg piece difference: -4.6
epoch: 38959, loss: 7.59, wins per 10 games: 1, avg piece difference: -3.2
epoch: 38969, loss: 7.51, wins per 10 games: 6, avg piece difference: 7.6
epoch: 38979, loss: 5.37, wins per 10 games: 4, avg piece difference: 0.6
epoch: 38989, loss: 9.63, wins per 10 games: 1, avg piece difference: -7.6
epoch: 38999, loss: 6.05, wins per 10 games: 7, avg piece difference: 8.0
epoch: 39009, loss: 5.72, wins per 10 games: 3, avg piece difference: -1.8
epoch: 39019, loss: 3.19, wins per 10 games: 5, avg piece difference: 2.0
epoch: 39029, loss: 5.24, wins per 10 games: 4, avg piece difference: -2.0
epoch: 39039, loss: 4.80, wins per 10 games: 2, avg piece difference: -5.6
epoch: 39049, loss: 5.75, wins per 10 games: 1, avg piece difference: -6.8
epoch: 39059, loss: 5.34, wins per 10 games: 3, avg piece difference: -2.6
epoch: 39069, loss: 4.68, wins per 10 games: 4, avg piece difference: -2.4
epoch: 39079, loss: 3.67, wins per 10 games: 2, avg piece difference: -8.0
epoch: 39089, loss: 6.66, wins per 10 games: 1, avg piece difference: -6.0
epoch: 39099, loss: 5.34, wins per 10 games: 3, avg piece difference: -5.8
epoch: 39109, loss: 5.66, wins per 10 games: 4, avg piece difference: 1.6
epoch: 39119, loss: 9.21, wins per 10 games: 2, avg piece difference: -8.0
epoch: 39129, loss: 4.59, wins per 10 games: 2, avg piece difference: -2.0
epoch: 39139, loss: 9.76, wins per 10 games: 3, avg piece difference: -4.8
epoch: 39149, loss: 6.07, wins per 10 games: 4, avg piece difference: 0.0
epoch: 39159, loss: 4.23, wins per 10 games: 2, avg piece difference: -4.2
epoch: 39169, loss: 4.82, wins per 10 games: 4, avg piece difference: -0.6
epoch: 39179, loss: 4.71, wins per 10 games: 4, avg piece difference: -3.6
epoch: 39189, loss: 5.94, wins per 10 games: 3, avg piece difference: -7.6
epoch: 39199, loss: 5.57, wins per 10 games: 2, avg piece difference: -12.4
epoch: 39209, loss: 4.04, wins per 10 games: 5, avg piece difference: -4.8
epoch: 39219, loss: 4.83, wins per 10 games: 3, avg piece difference: -5.2
epoch: 39229, loss: 4.93, wins per 10 games: 1, avg piece difference: -6.8
epoch: 39239, loss: 7.52, wins per 10 games: 4, avg piece difference: -2.4
epoch: 39249, loss: 6.60, wins per 10 games: 3, avg piece difference: -8.8
epoch: 39259, loss: 3.75, wins per 10 games: 4, avg piece difference: 0.0
epoch: 39269, loss: 2.55, wins per 10 games: 5, avg piece difference: 2.8
epoch: 39279, loss: 5.88, wins per 10 games: 3, avg piece difference: -4.8
epoch: 39289, loss: 3.28, wins per 10 games: 1, avg piece difference: -4.8
epoch: 39299, loss: 3.15, wins per 10 games: 4, avg piece difference: 0.8
epoch: 39309, loss: 4.09, wins per 10 games: 2, avg piece difference: -10.4
epoch: 39319, loss: 7.44, wins per 10 games: 6, avg piece difference: 7.2
epoch: 39329, loss: 7.82, wins per 10 games: 4, avg piece difference: -1.6
epoch: 39339, loss: 5.41, wins per 10 games: 3, avg piece difference: -3.6
epoch: 39349, loss: 8.07, wins per 10 games: 4, avg piece difference: -3.6
epoch: 39359, loss: 9.06, wins per 10 games: 2, avg piece difference: -7.6
epoch: 39369, loss: 6.96, wins per 10 games: 1, avg piece difference: -5.0
epoch: 39379, loss: 8.03, wins per 10 games: 4, avg piece difference: 0.8
epoch: 39389, loss: 3.21, wins per 10 games: 3, avg piece difference: -3.0
epoch: 39399, loss: 4.35, wins per 10 games: 5, avg piece difference: -3.4
epoch: 39409, loss: 7.16, wins per 10 games: 2, avg piece difference: -5.8
epoch: 39419, loss: 10.16, wins per 10 games: 6, avg piece difference: 5.8
epoch: 39429, loss: 1.81, wins per 10 games: 5, avg piece difference: -0.8
epoch: 39439, loss: 5.31, wins per 10 games: 4, avg piece difference: -1.0
epoch: 39449, loss: 5.43, wins per 10 games: 3, avg piece difference: -4.2
epoch: 39459, loss: 6.36, wins per 10 games: 6, avg piece difference: 0.2
epoch: 39469, loss: 6.45, wins per 10 games: 1, avg piece difference: -8.6
epoch: 39479, loss: 5.08, wins per 10 games: 4, avg piece difference: -2.2
epoch: 39489, loss: 5.34, wins per 10 games: 4, avg piece difference: -1.0
epoch: 39499, loss: 7.01, wins per 10 games: 3, avg piece difference: -1.8
epoch: 39509, loss: 3.04, wins per 10 games: 2, avg piece difference: -6.2
epoch: 39519, loss: 4.12, wins per 10 games: 6, avg piece difference: 1.2
epoch: 39529, loss: 7.99, wins per 10 games: 1, avg piece difference: -8.2
epoch: 39539, loss: 6.10, wins per 10 games: 6, avg piece difference: 0.2
epoch: 39549, loss: 5.87, wins per 10 games: 4, avg piece difference: -0.2
epoch: 39559, loss: 6.26, wins per 10 games: 2, avg piece difference: -4.4
epoch: 39569, loss: 4.51, wins per 10 games: 3, avg piece difference: -2.6
epoch: 39579, loss: 6.41, wins per 10 games: 0, avg piece difference: -13.2
epoch: 39589, loss: 2.69, wins per 10 games: 6, avg piece difference: 2.4
epoch: 39599, loss: 7.00, wins per 10 games: 4, avg piece difference: -2.0
epoch: 39609, loss: 6.88, wins per 10 games: 3, avg piece difference: -6.0
epoch: 39619, loss: 3.91, wins per 10 games: 1, avg piece difference: -7.2
epoch: 39629, loss: 8.20, wins per 10 games: 7, avg piece difference: 1.4
epoch: 39639, loss: 6.89, wins per 10 games: 6, avg piece difference: -4.2
epoch: 39649, loss: 3.83, wins per 10 games: 3, avg piece difference: -10.6
epoch: 39659, loss: 10.20, wins per 10 games: 2, avg piece difference: -9.8
epoch: 39669, loss: 3.52, wins per 10 games: 3, avg piece difference: -4.2
epoch: 39679, loss: 6.08, wins per 10 games: 4, avg piece difference: 2.0
epoch: 39689, loss: 4.97, wins per 10 games: 5, avg piece difference: 6.4
epoch: 39699, loss: 6.41, wins per 10 games: 2, avg piece difference: -5.8
epoch: 39709, loss: 4.98, wins per 10 games: 2, avg piece difference: -5.4
epoch: 39719, loss: 3.11, wins per 10 games: 5, avg piece difference: -0.2
epoch: 39729, loss: 3.84, wins per 10 games: 8, avg piece difference: 2.0
epoch: 39739, loss: 14.68, wins per 10 games: 1, avg piece difference: -15.0
epoch: 39749, loss: 2.34, wins per 10 games: 6, avg piece difference: 2.2
epoch: 39759, loss: 6.22, wins per 10 games: 3, avg piece difference: -7.4
epoch: 39769, loss: 7.67, wins per 10 games: 3, avg piece difference: -4.4
epoch: 39779, loss: 3.88, wins per 10 games: 2, avg piece difference: -6.2
epoch: 39789, loss: 6.37, wins per 10 games: 3, avg piece difference: -2.8
epoch: 39799, loss: 3.35, wins per 10 games: 3, avg piece difference: -3.4
epoch: 39809, loss: 9.19, wins per 10 games: 2, avg piece difference: -5.6
epoch: 39819, loss: 7.01, wins per 10 games: 4, avg piece difference: -4.8
epoch: 39829, loss: 8.33, wins per 10 games: 4, avg piece difference: -3.8
epoch: 39839, loss: 14.33, wins per 10 games: 4, avg piece difference: -0.2
epoch: 39849, loss: 4.19, wins per 10 games: 4, avg piece difference: -1.8
epoch: 39859, loss: 5.15, wins per 10 games: 5, avg piece difference: -3.4
epoch: 39869, loss: 5.47, wins per 10 games: 4, avg piece difference: -5.4
epoch: 39879, loss: 8.90, wins per 10 games: 5, avg piece difference: -0.4
epoch: 39889, loss: 7.04, wins per 10 games: 1, avg piece difference: -11.2
epoch: 39899, loss: 6.24, wins per 10 games: 3, avg piece difference: -8.8
epoch: 39909, loss: 9.15, wins per 10 games: 3, avg piece difference: -1.8
epoch: 39919, loss: 5.59, wins per 10 games: 3, avg piece difference: 0.0
epoch: 39929, loss: 3.68, wins per 10 games: 3, avg piece difference: -3.8
epoch: 39939, loss: 7.44, wins per 10 games: 3, avg piece difference: -2.2
epoch: 39949, loss: 2.55, wins per 10 games: 6, avg piece difference: 1.8
epoch: 39959, loss: 7.28, wins per 10 games: 3, avg piece difference: -5.0
epoch: 39969, loss: 4.35, wins per 10 games: 3, avg piece difference: -0.2
epoch: 39979, loss: 5.01, wins per 10 games: 6, avg piece difference: 1.0
epoch: 39989, loss: 13.17, wins per 10 games: 4, avg piece difference: 1.8
epoch: 39999, loss: 7.57, wins per 10 games: 3, avg piece difference: 0.6
epoch: 40009, loss: 1.70, wins per 10 games: 1, avg piece difference: -6.0
epoch: 40019, loss: 4.36, wins per 10 games: 3, avg piece difference: -0.2
epoch: 40029, loss: 2.65, wins per 10 games: 5, avg piece difference: 1.0
epoch: 40039, loss: 2.76, wins per 10 games: 2, avg piece difference: -8.4
epoch: 40049, loss: 4.41, wins per 10 games: 5, avg piece difference: -1.2
epoch: 40059, loss: 8.89, wins per 10 games: 2, avg piece difference: -6.2
epoch: 40069, loss: 6.30, wins per 10 games: 4, avg piece difference: -4.6
epoch: 40079, loss: 4.17, wins per 10 games: 3, avg piece difference: -8.8
epoch: 40089, loss: 7.08, wins per 10 games: 5, avg piece difference: -2.6
epoch: 40099, loss: 4.90, wins per 10 games: 3, avg piece difference: -9.8
epoch: 40109, loss: 5.24, wins per 10 games: 4, avg piece difference: -5.4
epoch: 40119, loss: 5.57, wins per 10 games: 3, avg piece difference: -5.6
epoch: 40129, loss: 6.43, wins per 10 games: 5, avg piece difference: 8.6
epoch: 40139, loss: 8.83, wins per 10 games: 4, avg piece difference: -2.8
epoch: 40149, loss: 7.13, wins per 10 games: 5, avg piece difference: -0.4
epoch: 40159, loss: 6.53, wins per 10 games: 2, avg piece difference: -7.4
epoch: 40169, loss: 8.31, wins per 10 games: 4, avg piece difference: -1.4
epoch: 40179, loss: 3.06, wins per 10 games: 3, avg piece difference: -5.6
epoch: 40189, loss: 5.19, wins per 10 games: 1, avg piece difference: -5.8
epoch: 40199, loss: 5.13, wins per 10 games: 2, avg piece difference: -7.2
epoch: 40209, loss: 5.33, wins per 10 games: 2, avg piece difference: -8.0
epoch: 40219, loss: 5.73, wins per 10 games: 5, avg piece difference: -5.4
epoch: 40229, loss: 4.99, wins per 10 games: 3, avg piece difference: -6.2
epoch: 40239, loss: 5.28, wins per 10 games: 4, avg piece difference: 0.2
epoch: 40249, loss: 4.79, wins per 10 games: 6, avg piece difference: 1.2
epoch: 40259, loss: 4.92, wins per 10 games: 5, avg piece difference: 1.8
epoch: 40269, loss: 4.45, wins per 10 games: 5, avg piece difference: 0.6
epoch: 40279, loss: 4.59, wins per 10 games: 1, avg piece difference: -5.0
epoch: 40289, loss: 3.13, wins per 10 games: 3, avg piece difference: 1.6
epoch: 40299, loss: 7.15, wins per 10 games: 6, avg piece difference: 4.8
epoch: 40309, loss: 8.57, wins per 10 games: 3, avg piece difference: -1.4
epoch: 40319, loss: 7.96, wins per 10 games: 6, avg piece difference: 3.2
epoch: 40329, loss: 4.77, wins per 10 games: 2, avg piece difference: -4.8
epoch: 40339, loss: 5.08, wins per 10 games: 1, avg piece difference: -7.6
epoch: 40349, loss: 3.78, wins per 10 games: 3, avg piece difference: -5.8
epoch: 40359, loss: 5.00, wins per 10 games: 3, avg piece difference: -7.6
epoch: 40369, loss: 3.27, wins per 10 games: 3, avg piece difference: -6.6
epoch: 40379, loss: 6.93, wins per 10 games: 2, avg piece difference: -5.2
epoch: 40389, loss: 6.57, wins per 10 games: 3, avg piece difference: -4.4
epoch: 40399, loss: 7.85, wins per 10 games: 4, avg piece difference: -3.0
epoch: 40409, loss: 1.93, wins per 10 games: 1, avg piece difference: -7.0
epoch: 40419, loss: 4.76, wins per 10 games: 2, avg piece difference: -7.8
epoch: 40429, loss: 7.68, wins per 10 games: 5, avg piece difference: 4.4
epoch: 40439, loss: 6.70, wins per 10 games: 3, avg piece difference: -7.6
epoch: 40449, loss: 7.02, wins per 10 games: 2, avg piece difference: -5.2
epoch: 40459, loss: 2.45, wins per 10 games: 4, avg piece difference: -2.4
epoch: 40469, loss: 4.90, wins per 10 games: 1, avg piece difference: -6.8
epoch: 40479, loss: 2.70, wins per 10 games: 2, avg piece difference: -10.2
epoch: 40489, loss: 5.65, wins per 10 games: 5, avg piece difference: -4.0
